,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
894,0.7949877672200337,0.6320055500294945,1.6528032991347372,2.731758745630672,1.1875016689300537,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
895,0.7560629715441887,0.5716312169402286,9.757416845803208,95.20718350276422,1.2031006813049316,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
896,0.886448664539791,0.785791234864379,1.7898238577043173,3.2034694416075644,1.2044343948364258,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
897,0.5827362810286155,0.33958157322706156,1.159896417101672,1.3453596984052958,1.249946117401123,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
898,0.7324328950501207,0.5364579457515011,0.974910932136015,0.9504513255983136,1.2343764305114746,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
899,0.7922361086755008,0.6276380518892998,0.8016425325188999,0.6426307499433156,1.2499494552612305,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
900,0.7793825500577132,0.6074371593344638,0.6458597729796686,0.417134846353349,1.2512016296386719,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
901,0.7012369545170387,0.4917332663803315,0.48194861843410514,0.23227447081054264,1.2499747276306152,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
902,0.5612387438788246,0.31498892763068087,0.6186857338257781,0.3827720372395415,1.2655997276306152,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
903,1.0523672396224666,1.1074768070306102,1.401956810707466,1.9654828990890496,1.0781278610229492,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
904,0.8249448371839438,0.6805339843964436,0.8417631933445312,0.7085652736695827,1.1093528270721436,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
905,0.8671191820755991,0.7518956759234561,1.0302589441058718,1.0614334919101458,1.0937044620513916,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
906,0.6614763243283684,0.4375509276469689,1.8041316665543545,3.254891070264193,1.1093518733978271,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
907,0.8553411344116122,0.7316084562165437,1.7393781147761571,3.0254362261622587,1.1406276226043701,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
908,0.7094053282731793,0.5032559197823773,1.062991330084341,1.1299505678344766,1.1262643337249756,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
909,1.014318230372425,1.028841472465848,1.1070651389735897,1.2255932219306136,1.1405744552612305,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
910,0.7936614662388157,0.6298985229923468,2.762701465860723,7.632519389468988,1.1562271118164062,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
911,0.7733285310532049,0.5980370169409076,1.1640197946113102,1.354942082246957,1.1718504428863525,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
912,0.6934439158308725,0.48086446440285424,0.6669539620646984,0.4448275875137991,1.1718802452087402,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
913,0.6676447423584692,0.44574950199890667,0.6770989333807099,0.4584629655852951,1.2043285369873047,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
914,0.8914670626587047,0.7947135238053389,1.0782366364419609,1.1625942441656734,1.1718504428863525,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
915,0.9317158466924694,0.8680944189778651,7.005211213774391,49.072984149590475,1.2187273502349854,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
916,0.6491091682633036,0.42134271232347775,1.3963846261797,1.9498900242310204,1.2187509536743164,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
917,0.8254716001738229,0.6814033626935319,0.773131718402932,0.5977326540006707,1.202359676361084,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
918,0.8073405510418784,0.6517987653566039,0.7501194936724301,0.562679254787383,1.249976634979248,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
919,0.8730967741570609,0.7622979770434658,1.7292718094115012,2.990380990825327,1.2499473094940186,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
920,0.683066529539248,0.46657988377679227,0.9609447560863236,0.9234148242498039,1.265599012374878,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
921,0.6505153140131614,0.42317017376564203,0.8141220161490785,0.6627946571786405,1.2688450813293457,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
922,0.6589206444273876,0.43417641565260384,0.7071543877079031,0.5000673280545394,1.2968735694885254,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
923,0.8292564410391521,0.6876662450049208,0.6090196507370848,0.3709049349839207,1.2812254428863525,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
924,0.5533459605617749,0.30619175207003335,2.7372937680107396,7.492777172390432,1.0781023502349854,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
925,0.7664377757045452,0.5874268640269307,3.120460308282106,9.737272535564056,1.0950238704681396,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
926,0.8974660173218334,0.8054452522475134,2.5126602316533893,6.313461439732464,1.2187254428863525,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
927,0.843412157096177,0.7113440667376264,0.8699023934668486,0.7567301741593518,1.1093268394470215,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
928,0.9450257783903253,0.8930737218222402,1.4401819978590904,2.074124186957401,1.1093528270721436,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
929,1.0865536050887958,1.1805987367314588,1.4611551623601668,2.1349744084917655,1.1106536388397217,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
930,0.7507055978121074,0.5635588945864336,1.5187888047201235,2.306719433343181,1.1406011581420898,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
931,0.531255975084329,0.2822329110628012,0.9833031325771308,0.9668850505359984,1.1249773502349854,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
932,0.7143066790706774,0.5102340317649797,1.8918698795577564,3.57917164117788,1.140629768371582,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
933,0.7861961895425335,0.6181044484511992,1.4162438362198877,2.005746603630824,1.1562509536743164,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
934,0.7730238775569587,0.5975659152731959,1.1240252646718432,1.2634327956206068,1.1874797344207764,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
935,0.8204573686621699,0.6731502937920518,1.324138210216725,1.7533419997559518,1.187448263168335,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
936,0.9500641544794277,0.90262189762671,2.704435578447612,7.31397179797327,1.1875030994415283,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
937,0.6515793777188004,0.42455568546841915,2.9650354250461795,8.791435071778778,1.2187256813049316,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
938,0.6022989157978317,0.3627639839712436,1.1498732547103572,1.32220850189819,1.218752145767212,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
939,0.6404293377103022,0.4101497366000563,0.6259583396776185,0.39182384301196077,1.203125238418579,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
940,0.7645621361126105,0.5845552599770779,0.9022827821774008,0.8141142190137908,1.2343764305114746,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
941,0.6634212195244445,0.44012771451530125,0.9196572252454213,0.8457694119461076,1.2499752044677734,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
942,0.6790314169857345,0.46108366525365446,0.6493598080406863,0.4216681602986369,1.249974250793457,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
943,0.7766801331573316,0.6032320292412904,0.6522631594251673,0.42544722914330124,1.2546324729919434,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
944,0.7742927401455482,0.5995292474421013,0.547870714617172,0.30016231993513065,1.281224012374878,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
945,0.8438266249023046,0.7120433728940148,0.9294564998631923,0.8638893851379364,1.0781292915344238,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
946,0.622141817727824,0.38706044136568096,1.0818780014360128,1.170460009991181,1.0747113227844238,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
947,1.0245149081662681,1.049630797054937,0.6491999097242812,0.42146052278601487,1.093754768371582,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
948,1.1303983007782672,1.2778003184023936,0.784264260612041,0.6150704304733514,1.109351634979248,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
949,0.8624949462545436,0.743897532314628,1.9195349636761077,3.684614476775036,1.109351396560669,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
950,0.8929503590112042,0.7973603436582386,0.9550311106419488,0.9120844222939942,1.1249797344207764,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
951,0.8880807572919205,0.7886874314721909,1.3833276507566363,1.9135953893478745,1.1406011581420898,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
952,0.7333517368355905,0.5378047699197772,0.9080402398737147,0.8245370772299133,1.1406011581420898,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
953,0.9749147128590193,0.950458697348984,1.2391153763259282,1.5354069158473465,1.1405746936798096,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
954,0.7467477713728402,0.5576322340503037,1.1466714973824725,1.3148555229093617,1.187476634979248,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
955,0.7503054657597964,0.562958291949025,1.1337173558488964,1.2853150429530131,1.1875050067901611,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
956,0.7397051416471172,0.5471636965791817,1.803096003195961,3.2511551967412493,1.187471628189087,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
957,0.9209442977639751,0.8481383995839813,1.2875221003292738,1.6577131588363045,1.2187321186065674,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
958,0.6988385746143656,0.48837535336903826,1.495054385392045,2.2351876152799854,1.2186949253082275,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
959,0.7332968249074008,0.5377242334192752,1.227268781850784,1.5061886629055068,1.2187252044677734,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
960,0.8790534604651704,0.7727349863557909,0.5534417339879738,0.3062977529196152,1.2343502044677734,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
961,0.7826419444938338,0.6125284132810893,0.6697217500711075,0.4485272225183069,1.249974250793457,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
962,0.8041151610095284,0.6466011921653797,0.9686968807733259,0.9383736468199712,1.2499759197235107,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
963,0.6484711289607024,0.4205148050955678,0.6948876749680604,0.48286888082251667,1.2513933181762695,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
964,0.8407369933368637,0.7068386919651095,0.8311615511995757,0.6908295241924849,1.2656259536743164,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
965,0.7591122629723585,0.5762514277950151,0.7648618910186961,0.5850137123326956,1.3124728202819824,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
966,0.6624928693671717,0.43889680196234837,2.816685064070926,7.933714750160237,1.0937273502349854,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
967,0.9867299651986559,0.9736360242209405,2.9104278105479,8.470590040410642,1.0793802738189697,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
968,0.9796341564265644,0.9596830804375863,1.6882327608538088,2.8501298548200733,1.093726634979248,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
969,1.030067035074953,1.0610380967481043,1.8709013026966688,3.500271684432092,1.1093506813049316,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
970,0.8569481484612843,0.7343601291512233,1.0944795879579794,1.1978855684566685,1.1043312549591064,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
971,0.702279223556758,0.4931961078394828,1.8229786946070514,3.323251320991229,1.1249773502349854,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
972,0.8999619945430128,0.8099315916218378,1.7049974893526507,2.9070164386988426,1.1406023502349854,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
973,0.915018966796266,0.8372597095969062,1.397024257551052,1.9516767761860683,1.1406018733978271,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
974,0.676560102996152,0.4577335729661638,1.02144400138272,1.043347847960742,1.156226634979248,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
975,0.7490865573481909,0.5611306703997644,0.7587255688897984,0.5756644888871482,1.171851396560669,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
976,0.7092371385313252,0.5030173186721021,0.6939035757949288,0.4815021725009885,1.194786548614502,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
977,0.735303434110204,0.5406711402142591,1.2127873727191636,1.4708532114270514,1.2031233310699463,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
978,0.8886431402775025,0.789686630762261,22.081458084723685,487.59079114740894,1.2030739784240723,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
979,0.9491625109540618,0.9009094722006195,3.8593484450508413,14.894570420316345,1.218752384185791,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
980,0.7187407800546268,0.5165883089135335,2.607085342039442,6.796893980676915,1.2355787754058838,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
981,0.7593939350757636,0.576679148629853,0.9849996654915217,0.9702243410184098,1.2343521118164062,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
982,0.7175552282401864,0.5148855055748259,0.9778554015094207,0.9562011862611504,1.249974012374878,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
983,0.7479059867192611,0.5593633649705115,0.7568416178206776,0.5728092344654205,1.281224250793457,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
984,0.6147167856150322,0.3778767265168775,0.5661598647947391,0.32053699250439727,1.2668943405151367,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
985,0.561727202049642,0.31553744952251933,0.8152685915466448,0.6646628763624499,1.2655742168426514,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
986,0.6801880973540131,0.46265584778207236,0.7305331689523792,0.5336787109396054,1.296849250793457,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
987,0.4815685824956686,0.23190829964688758,1.4476764688736439,2.0957671585304625,1.0937526226043701,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
988,1.2206532918570612,1.4899944589214797,1.4205412275775842,2.0179373792476296,1.0937292575836182,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
989,0.8457739526368064,0.7153335789588869,1.9547153037288032,3.820911918631587,1.0937280654907227,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
