,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
2875,0.31564007387312637,0.09962865623463266,0.4340616625588306,0.18840952690333612,1.2668585777282715,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2876,0.2825991706130488,0.07986229123118306,0.5000528818351261,0.2500528846316146,1.2811923027038574,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2877,0.49933026232365074,0.24933071087220587,0.46170322623038723,0.21316986911154812,1.0781002044677734,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2878,0.2906787292497861,0.08449412363827047,2.020196286508578,4.081193036023048,1.0937047004699707,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2879,0.5425688720402154,0.29438098090699166,0.6885625462993334,0.4741183801662217,1.0937016010284424,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2880,0.5150472082481323,0.26527362672419497,1.7965253319015906,3.22750326816412,1.1093246936798096,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2881,0.13431849954052127,0.018041459318817017,1.1396048579956524,1.2986992323672908,1.109323501586914,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2882,0.22478358240255264,0.05052765891772518,1.0028039804203812,1.0056158231469603,1.1249468326568604,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2883,0.3288346903581645,0.10813225358294991,3.156368802530348,9.962664017586862,1.1405718326568604,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2884,0.41418482825586406,0.17154907195733962,1.0073689589979318,1.0147922195525767,1.141855001449585,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2885,0.3645977100913967,0.13293149020389014,0.9056921117680444,0.8202782013188599,1.1874463558197021,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2886,0.3910719559948449,0.1529372747656339,1.2191291595183922,1.4862759075880212,1.1874449253082275,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2887,0.2952283455546524,0.08715977601893724,0.8295622957287929,0.6881736024948253,1.1718215942382812,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2888,0.4882225803621734,0.2383612879754989,1.5830546432468466,2.506062003505401,1.2186918258666992,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2889,0.30875726408982646,0.09533104812823483,12.965567070680681,168.10592946431922,1.2030704021453857,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2890,0.3262342619216165,0.10642879365154186,1.1442539954969067,1.3093172062106346,1.2186951637268066,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2891,0.3862258513363261,0.14917040824046987,1.2706188917770875,1.614472368140834,1.2499408721923828,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2892,0.34837935041629486,0.12136817179647959,0.856809975057828,0.7341233333585957,1.2355287075042725,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2893,0.19353303630717938,0.037455036142276014,0.6789282598429683,0.4609435820134012,1.265594244003296,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2894,0.3261463452967096,0.10637143855040054,0.6410649279538482,0.4109642418524726,1.2655670642852783,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2895,0.2771710613406983,0.07682379724472914,0.6332676388468931,0.401027902410719,1.2655658721923828,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2896,0.30321266045344175,0.09193791745925416,0.6206746238610171,0.3852369887050151,1.2811636924743652,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2897,0.36098743340650835,0.13031192707741832,0.4067835071541788,0.16547282169265387,1.2761919498443604,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2898,0.23565892758592885,0.05553513015095005,1.6003594819084686,2.561150471334342,1.093724012374878,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2899,0.45817180433868576,0.20992140229096692,1.1756866778668547,1.3822391645136012,1.0936999320983887,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2900,0.6608683228143518,0.43674694009945436,0.48666654568849743,0.23684432669237435,1.0936996936798096,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2901,0.3790302117749285,0.14366390143814714,3.365928378591954,11.32947384981066,1.1093237400054932,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2902,0.5200574994427334,0.2704598027266286,2.091327808725087,4.373652003546875,1.1093242168426514,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2903,0.4317074220546091,0.18637129825703638,0.9109650382396989,0.829857300895056,1.1249456405639648,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2904,0.4803307251981864,0.2307176055694157,1.1285798908241387,1.273692569972625,1.1562001705169678,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2905,0.21083333743767332,0.04445069617510782,1.118897534731643,1.251931693228548,1.1574742794036865,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2906,0.3808235609635108,0.1450265845849288,0.8205864318316363,0.6733620921061766,1.1718225479125977,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2907,0.29741509998217097,0.08845574169740476,0.8461735134115423,0.7160096147992336,1.2030682563781738,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2908,0.33015929472906613,0.10900515989599434,1.3977933581291369,1.9538262720299293,1.2186949253082275,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2909,0.28341493972322057,0.08032402805831675,3.6726812273633613,13.488587397827247,1.2030680179595947,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2910,0.2954703294722064,0.0873027155984142,1.4249660062637053,2.0305281190071343,1.203071117401123,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2911,0.3695119454297679,0.1365390778152918,1.5757844856405163,2.4830967451853465,1.2186968326568604,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2912,0.3390062138060455,0.11492521299911024,0.6720600784564281,0.45166474905486037,1.2499408721923828,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2913,0.3500654935535632,0.1225458497768998,0.7233111945714622,0.5231790841923957,1.2668201923370361,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2914,0.4092593576959495,0.16749322186170115,0.9870619387413044,0.9742912709117426,1.2499420642852783,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2915,0.3442779787766892,0.11852732667056246,0.4703107367414576,0.22119218909429267,1.2499685287475586,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2916,0.30472043070501,0.0928545408890468,0.7130818149100111,0.5084856747553553,1.2499446868896484,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2917,0.3273240012299789,0.10714100178120321,0.3433112496958729,0.11786261416774199,1.2499394416809082,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2918,0.3117341592383385,0.0971781860360338,0.5108673890443545,0.26098548918899583,1.249943494796753,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2919,0.40741881503019006,0.1659900908406042,1.0106115311123405,1.021335666817229,1.078064203262329,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2920,0.521507681537579,0.2719702619027009,0.9312301887043208,0.8671896643542849,1.0937023162841797,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2921,0.2972353932286907,0.08834887898781439,0.9980759524344546,0.9961556068279437,1.1093254089355469,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2922,0.38193965307920563,0.14587789859426395,1.196133941717376,1.430736406528347,1.1106171607971191,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2923,0.4660655251800907,0.21721707376139374,1.11070156040199,1.2336579562794154,1.109325647354126,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2924,0.3058779620270764,0.09356132765383761,1.1563575253168061,1.337162726356808,1.1249487400054932,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2925,0.43703556498605767,0.19100008506268265,2.1263933278011913,4.521548584517424,1.1405751705169678,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
2926,0.3174223034843258,0.10075691874929546,1.2402450114805335,1.5382076885023486,1.1718192100524902,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
